,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
573,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 21:00,2013,1,24,21:00,-17.3,-25.2,50,32,25.0,102.34,Mostly Cloudy
574,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 22:00,2013,1,24,22:00,-17.6,-25.2,51,28,25.0,102.4,Mostly Cloudy
575,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 23:00,2013,1,24,23:00,-17.8,-24.9,54,30,25.0,102.44,Mostly Cloudy
576,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 00:00,2013,1,25,00:00,-18.4,-25.5,54,30,25.0,102.46,Mostly Cloudy
577,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 01:00,2013,1,25,01:00,-17.2,-18.9,87,22,25.0,102.46,Mainly Clear
578,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 02:00,2013,1,25,02:00,-19.3,-26.0,55,15,25.0,102.48,Mainly Clear
579,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 03:00,2013,1,25,03:00,-19.5,-26.0,56,19,25.0,102.48,Mainly Clear
580,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 04:00,2013,1,25,04:00,-20.0,-25.9,59,17,25.0,102.5,Clear
581,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 05:00,2013,1,25,05:00,-20.4,-26.2,60,22,25.0,102.48,Clear
582,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 06:00,2013,1,25,06:00,-20.6,-26.4,60,20,25.0,102.48,Mainly Clear
583,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 07:00,2013,1,25,07:00,-20.6,-26.4,60,22,25.0,102.46,Mainly Clear
584,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 08:00,2013,1,25,08:00,-20.7,-26.3,61,22,24.1,102.49,Mostly Cloudy
585,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 09:00,2013,1,25,09:00,-19.7,-25.8,58,28,24.1,102.49,Mostly Cloudy
586,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 10:00,2013,1,25,10:00,-19.1,-25.6,56,24,48.3,102.48,Mostly Cloudy
587,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 11:00,2013,1,25,11:00,-17.9,-24.5,56,20,48.3,102.38,Cloudy
588,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 12:00,2013,1,25,12:00,-16.9,-24.6,51,15,48.3,102.27,Cloudy
589,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 13:00,2013,1,25,13:00,-16.0,-23.5,52,19,48.3,102.11,Cloudy
590,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 14:00,2013,1,25,14:00,-15.3,-23.6,49,17,48.3,101.99,Cloudy
591,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 15:00,2013,1,25,15:00,-15.1,-22.8,52,15,48.3,101.96,Cloudy
592,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 16:00,2013,1,25,16:00,-15.2,-23.6,49,20,48.3,101.96,Cloudy
593,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 17:00,2013,1,25,17:00,-15.1,-23.0,51,9,48.3,101.9,Cloudy
594,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 18:00,2013,1,25,18:00,-14.9,-23.2,49,9,25.0,101.84,Cloudy
595,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 19:00,2013,1,25,19:00,-15.3,-22.7,53,9,25.0,101.82,Cloudy
596,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 20:00,2013,1,25,20:00,-15.6,-23.3,52,9,25.0,101.78,Cloudy
597,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 21:00,2013,1,25,21:00,-15.7,-23.1,53,13,25.0,101.73,Cloudy
598,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 22:00,2013,1,25,22:00,-15.9,-22.6,56,9,25.0,101.68,Cloudy
599,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-25 23:00,2013,1,25,23:00,-16.0,-22.7,56,6,25.0,101.68,Mainly Clear
600,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 00:00,2013,1,26,00:00,-16.6,-22.9,58,4,25.0,101.68,Mainly Clear
601,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 01:00,2013,1,26,01:00,-18.7,-23.6,65,6,25.0,101.66,Mainly Clear
602,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 02:00,2013,1,26,02:00,-18.4,-23.2,66,4,25.0,101.68,Mainly Clear
603,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 03:00,2013,1,26,03:00,-18.2,-23.8,61,7,25.0,101.67,Clear
604,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 04:00,2013,1,26,04:00,-20.1,-24.5,68,6,25.0,101.71,Mainly Clear
605,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 05:00,2013,1,26,05:00,-20.8,-24.8,70,6,25.0,101.72,Mainly Clear
606,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 06:00,2013,1,26,06:00,-20.7,-24.6,71,7,25.0,101.76,Mainly Clear
607,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 07:00,2013,1,26,07:00,-20.5,-24.4,71,4,25.0,101.81,Mainly Clear
608,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 08:00,2013,1,26,08:00,-20.5,-24.6,70,6,24.1,101.87,Mostly Cloudy
609,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 09:00,2013,1,26,09:00,-18.8,-23.6,66,4,48.3,101.89,Mostly Cloudy
610,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 10:00,2013,1,26,10:00,-15.0,-22.1,55,4,48.3,101.93,Cloudy
611,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 11:00,2013,1,26,11:00,-14.2,-20.7,58,7,48.3,101.95,Cloudy
612,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 12:00,2013,1,26,12:00,-13.4,-21.5,51,11,48.3,101.89,Cloudy
613,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 13:00,2013,1,26,13:00,-12.7,-21.5,48,17,48.3,101.87,Cloudy
614,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 14:00,2013,1,26,14:00,-12.6,-21.0,49,17,48.3,101.89,Cloudy
615,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 15:00,2013,1,26,15:00,-11.7,-19.3,53,24,48.3,101.91,Cloudy
616,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 16:00,2013,1,26,16:00,-11.5,-18.9,54,26,48.3,101.92,Cloudy
617,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 17:00,2013,1,26,17:00,-12.0,-19.0,56,22,25.0,101.96,Mainly Clear
618,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 18:00,2013,1,26,18:00,-12.5,-18.5,61,15,25.0,102.04,Mostly Cloudy
619,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 19:00,2013,1,26,19:00,-13.1,-18.7,63,13,25.0,102.06,Mainly Clear
620,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 20:00,2013,1,26,20:00,-13.4,-19.0,63,15,25.0,102.1,Clear
621,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 21:00,2013,1,26,21:00,-13.7,-19.3,63,15,25.0,102.13,Clear
622,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 22:00,2013,1,26,22:00,-14.3,-19.3,66,13,25.0,102.18,Clear
623,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-26 23:00,2013,1,26,23:00,-14.1,-19.0,66,13,25.0,102.23,Clear
624,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 00:00,2013,1,27,00:00,-15.3,-20.0,67,13,25.0,102.29,Clear
625,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 01:00,2013,1,27,01:00,-16.5,-20.8,69,9,25.0,102.33,Clear
626,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 02:00,2013,1,27,02:00,-15.8,-20.8,65,11,25.0,102.41,Clear
627,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 03:00,2013,1,27,03:00,-16.5,-21.8,64,13,25.0,102.49,Clear
628,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 04:00,2013,1,27,04:00,-17.4,-22.3,66,11,25.0,102.53,Clear
629,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 05:00,2013,1,27,05:00,-17.3,-22.6,63,13,25.0,102.61,Mainly Clear
630,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 06:00,2013,1,27,06:00,-17.5,-22.8,63,13,25.0,102.71,Mainly Clear
631,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 07:00,2013,1,27,07:00,-17.7,-23.6,60,15,25.0,102.8,Clear
632,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 08:00,2013,1,27,08:00,-18.1,-24.1,59,11,24.1,102.84,Mainly Clear
633,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 09:00,2013,1,27,09:00,-17.1,-23.6,57,19,48.3,102.95,Mainly Clear
634,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 10:00,2013,1,27,10:00,-15.8,-22.9,54,15,48.3,102.99,Clear
635,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 11:00,2013,1,27,11:00,-14.6,-22.2,52,13,48.3,103.03,Clear
636,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 12:00,2013,1,27,12:00,-13.4,-21.5,51,13,48.3,102.97,Clear
637,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 13:00,2013,1,27,13:00,-12.8,-21.2,49,11,48.3,102.92,Clear
638,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 14:00,2013,1,27,14:00,-12.1,-21.0,47,19,48.3,102.88,Clear
639,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 15:00,2013,1,27,15:00,-11.2,-20.7,45,19,48.3,102.89,Clear
640,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 16:00,2013,1,27,16:00,-11.3,-20.6,46,15,48.3,102.87,Clear
641,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 17:00,2013,1,27,17:00,-12.0,-21.6,45,19,48.3,102.93,Clear
642,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 18:00,2013,1,27,18:00,-12.6,-21.6,47,19,25.0,102.96,Mainly Clear
643,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 19:00,2013,1,27,19:00,-13.0,-21.3,50,13,25.0,102.92,Mainly Clear
644,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 20:00,2013,1,27,20:00,-13.4,-21.3,51,7,25.0,102.89,Mainly Clear
645,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 21:00,2013,1,27,21:00,-13.9,-21.5,53,0,25.0,102.83,Mainly Clear
646,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 22:00,2013,1,27,22:00,-14.6,-21.3,57,4,25.0,102.79,Mainly Clear
647,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-27 23:00,2013,1,27,23:00,-14.6,-20.8,59,6,25.0,102.82,Mainly Clear
648,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 00:00,2013,1,28,00:00,-14.0,-20.5,58,6,25.0,102.78,Mostly Cloudy
649,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 01:00,2013,1,28,01:00,-13.6,-20.4,56,6,25.0,102.71,Mainly Clear
650,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 02:00,2013,1,28,02:00,-14.0,-19.8,61,4,25.0,102.71,Mainly Clear
651,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 03:00,2013,1,28,03:00,-12.5,-17.7,65,7,25.0,102.62,Mainly Clear
652,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 04:00,2013,1,28,04:00,-12.8,-17.1,70,6,25.0,102.53,Mostly Cloudy
653,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 05:00,2013,1,28,05:00,-11.6,-17.2,63,7,25.0,102.51,Mostly Cloudy
654,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 06:00,2013,1,28,06:00,-11.6,-16.5,67,9,25.0,102.47,Mostly Cloudy
655,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 07:00,2013,1,28,07:00,-11.2,-16.2,67,9,24.1,102.41,Cloudy
656,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 08:00,2013,1,28,08:00,-10.4,-15.0,69,9,24.1,102.35,Cloudy
657,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 09:00,2013,1,28,09:00,-9.8,-13.9,72,13,24.1,102.22,Cloudy
658,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 10:00,2013,1,28,10:00,-9.0,-14.1,66,13,24.1,102.11,Cloudy
659,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 11:00,2013,1,28,11:00,-8.0,-13.9,62,13,19.3,102.03,Cloudy
660,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 12:00,2013,1,28,12:00,-7.2,-11.3,72,15,6.4,101.84,Snow
661,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 13:00,2013,1,28,13:00,-6.9,-9.4,82,11,2.8,101.7,Snow
662,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 14:00,2013,1,28,14:00,-6.6,-8.3,88,15,1.6,101.57,Snow
663,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 15:00,2013,1,28,15:00,-6.6,-8.4,87,17,2.8,101.44,Snow
664,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 16:00,2013,1,28,16:00,-7.2,-9.1,86,24,2.0,101.37,Snow
665,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 17:00,2013,1,28,17:00,-8.3,-10.2,86,28,1.6,101.32,Snow
666,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 18:00,2013,1,28,18:00,-8.4,-10.7,83,24,8.0,101.29,Snow
667,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 19:00,2013,1,28,19:00,-8.3,-10.3,85,22,3.2,101.27,Snow
668,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 20:00,2013,1,28,20:00,-8.6,-10.4,87,28,2.0,101.25,Snow
669,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 21:00,2013,1,28,21:00,-9.1,-11.0,86,24,4.8,101.27,Snow
670,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 22:00,2013,1,28,22:00,-9.0,-11.5,82,20,8.0,101.26,Snow
671,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-28 23:00,2013,1,28,23:00,-9.1,-12.9,74,22,25.0,101.26,Mostly Cloudy
672,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 00:00,2013,1,29,00:00,-9.0,-14.0,67,20,25.0,101.35,Cloudy
673,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 01:00,2013,1,29,01:00,-9.5,-14.8,65,17,25.0,101.35,Mostly Cloudy
674,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 02:00,2013,1,29,02:00,-10.7,-15.7,67,13,25.0,101.41,Mainly Clear
675,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 03:00,2013,1,29,03:00,-10.8,-16.1,65,13,25.0,101.49,Mainly Clear
676,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 04:00,2013,1,29,04:00,-10.8,-16.3,64,17,25.0,101.54,Mainly Clear
677,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 05:00,2013,1,29,05:00,-9.8,-15.6,63,7,25.0,101.51,Mainly Clear
678,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 06:00,2013,1,29,06:00,-9.0,-14.8,63,4,25.0,101.55,Cloudy
679,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 07:00,2013,1,29,07:00,-9.7,-14.2,70,7,24.1,101.55,Cloudy
680,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 08:00,2013,1,29,08:00,-9.0,-13.7,69,9,24.1,101.71,Cloudy
681,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 09:00,2013,1,29,09:00,-8.9,-14.3,65,11,24.1,101.81,Cloudy
682,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 10:00,2013,1,29,10:00,-7.6,-12.8,66,13,24.1,101.77,Cloudy
683,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 11:00,2013,1,29,11:00,-5.5,-10.4,68,13,19.3,101.71,Cloudy
684,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 12:00,2013,1,29,12:00,-4.9,-8.9,73,9,24.1,101.67,Cloudy
685,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 13:00,2013,1,29,13:00,-4.6,-8.8,72,9,24.1,101.54,Cloudy
686,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 14:00,2013,1,29,14:00,-4.0,-8.1,73,17,24.1,101.38,Cloudy
687,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 15:00,2013,1,29,15:00,-3.5,-7.7,73,17,24.1,101.41,Cloudy
688,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 16:00,2013,1,29,16:00,-3.2,-7.9,70,15,19.3,101.38,Cloudy
689,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 17:00,2013,1,29,17:00,-2.6,-6.6,74,19,19.3,101.25,Cloudy
690,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 18:00,2013,1,29,18:00,-2.1,-6.0,75,15,25.0,101.21,Cloudy
691,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 19:00,2013,1,29,19:00,-2.1,-6.0,75,20,25.0,101.08,Cloudy
692,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 20:00,2013,1,29,20:00,-2.3,-6.0,76,15,25.0,100.99,Cloudy
693,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 21:00,2013,1,29,21:00,-1.4,-5.0,76,15,6.4,100.92,Freezing Drizzle
694,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 22:00,2013,1,29,22:00,-1.5,-3.0,89,13,3.2,100.77,Freezing Rain
695,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-29 23:00,2013,1,29,23:00,-0.3,-1.2,94,9,2.0,100.64,Freezing Rain
696,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 00:00,2013,1,30,00:00,1.6,0.7,94,6,4.8,100.57,"Rain,Fog"
697,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 01:00,2013,1,30,01:00,1.7,1.0,95,6,2.4,100.46,"Rain,Fog"
698,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 02:00,2013,1,30,02:00,1.8,1.2,96,11,8.0,100.34,"Rain,Fog"
699,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 03:00,2013,1,30,03:00,2.4,1.4,93,20,6.4,100.19,"Rain,Fog"
700,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 04:00,2013,1,30,04:00,2.4,1.3,92,32,12.9,99.99,Cloudy
701,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 05:00,2013,1,30,05:00,2.6,1.3,91,28,16.1,99.83,Mostly Cloudy
702,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 06:00,2013,1,30,06:00,3.0,1.6,90,32,16.1,99.71,Rain Showers
703,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 07:00,2013,1,30,07:00,3.1,2.0,92,33,16.1,99.59,Rain Showers
704,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 08:00,2013,1,30,08:00,3.4,2.2,92,32,16.1,99.5,Cloudy
705,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 09:00,2013,1,30,09:00,4.1,2.5,89,32,19.3,99.34,Cloudy
706,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 10:00,2013,1,30,10:00,4.8,2.7,86,33,48.3,99.21,Cloudy
707,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 11:00,2013,1,30,11:00,5.8,3.4,85,37,24.1,99.14,Cloudy
708,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 12:00,2013,1,30,12:00,6.6,3.9,83,28,48.3,98.98,Cloudy
709,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 13:00,2013,1,30,13:00,6.9,4.3,83,28,24.1,98.82,Cloudy
710,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 14:00,2013,1,30,14:00,7.4,4.6,82,28,19.3,98.7,Rain Showers
711,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 15:00,2013,1,30,15:00,7.4,5.5,88,28,24.1,98.64,Rain Showers
712,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 16:00,2013,1,30,16:00,7.1,5.5,90,22,24.1,98.58,Rain Showers
713,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 17:00,2013,1,30,17:00,6.2,4.7,90,6,24.1,98.83,Cloudy
714,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 18:00,2013,1,30,18:00,6.3,4.9,91,13,25.0,98.71,Cloudy
715,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 19:00,2013,1,30,19:00,5.4,4.0,91,13,25.0,98.8,Cloudy
716,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-30 20:00,2013,1,30,20:00,6.4,5.3,93,7,25.0,98.75,Cloudy
